url,model,year,price,miles,type,color,status,image
https://shift.com/car/2018-blue-tesla-model-3/c1485919,Model 3,2018,41500,47000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c1929506,Model 3,2018,42500,45000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c171791,Model 3,2018,45500,14000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c148319,Model 3,2018,45500,18000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c165125,Model 3,2018,43950,31000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c1170874,Model 3,2019,41500,21000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c1110400,Model 3,2018,38950,42000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2020-white-tesla-model-3/c155605,Model 3,2020,41950,20000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c170665,Model 3,2018,41500,21000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-silver-tesla-model-3/c139865,Model 3,2018,44950,36000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2019-white-tesla-model-3/c1040838,Model 3,2019,42500,22000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c1293743,Model 3,2018,49500,19000,Performance,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2020-white-tesla-model-3/c1748582,Model 3,2020,52950,25000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c167863,Model 3,2019,49500,25000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2015-black-tesla-model-s/c1608031,Model S,2015,48950,61000,85D,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2015-red-tesla-model-s/c133119,Model S,2015,41950,73000,85D,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-silver-tesla-model-x/c1012947,Model X,2018,72500,36000,75D,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2019-red-tesla-model-3/c181234,Model 3,2019,49500,20000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c1451693,Model 3,2018,43950,29000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c193404,Model 3,2018,46500,36000,Long Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1xDYgx3OGwybnx1XuznC2JYBB7ZZfOQpbe7LK0l34dnXLWnjH9y?w=500&auto=format%2Ccompress
https://shift.com/car/2019-blue-tesla-model-3/c105511,Model 3,2019,48950,22000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2019-red-tesla-model-3/c108154,Model 3,2019,46900,27000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2020-white-tesla-model-3/c122804,Model 3,2020,54450,21000,Performance,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2014-tesla-model-s/c1323615,Model S,2014,39500,33000,85 kWh Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-x/c1583452,Model X,2018,73950,37000,75D,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c1500700,Model 3,2018,47500,17000,Long Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c140548,Model 3,2018,46500,29000,Long Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2019-silver-tesla-model-3/c158614,Model 3,2019,39200,40000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2019-red-tesla-model-3/c189592,Model 3,2019,42500,19000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c197759,Model 3,2019,41950,15000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-silver-tesla-model-3/c130303,Model 3,2018,39950,47000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c150922,Model 3,2018,43950,32000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c120315,Model 3,2018,39950,15000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c175432,Model 3,2018,41950,37000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c164605,Model 3,2018,41950,32000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-red-tesla-model-3/c1728039,Model 3,2018,41950,26000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2020-blue-tesla-model-3/c1086453,Model 3,2020,40600,25000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2020-white-tesla-model-3/c1793220,Model 3,2020,42950,14000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c1402621,Model 3,2018,41950,33000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c199872,Model 3,2018,40950,34000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2020-white-tesla-model-3/c165174,Model 3,2020,45950,8000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2020-white-tesla-model-3/c153526,Model 3,2020,40350,25000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2019-white-tesla-model-3/c100522,Model 3,2019,41950,20000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2019-blue-tesla-model-3/c1478306,Model 3,2019,41950,15000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1U66umrhKESDx4Q1CN0zh4z1F2v4NxOvUdJzDKpv4zdnBLY38sH?w=500&auto=format%2Ccompress
https://shift.com/car/2018-red-tesla-model-3/c155895,Model 3,2018,43950,26000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2017-blue-tesla-model-3/c1027117,Model 3,2017,41500,31000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c1528089,Model 3,2019,41500,17000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2020-silver-tesla-model-y/c139047,Model Y,2020,62950,17000,Performance,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c1461736,Model 3,2018,43500,33000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c169863,Model 3,2018,46950,7000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-silver-tesla-model-3/c151209,Model 3,2019,40950,24000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-white-tesla-model-3/c1738204,Model 3,2019,41500,12000,Standard Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2020-white-tesla-model-3/c115176,Model 3,2020,42950,15000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c1440458,Model 3,2019,40500,19000,Standard Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c1221468,Model 3,2018,42950,31000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c137658,Model 3,2018,41500,40000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-white-tesla-model-3/c1027710,Model 3,2019,42500,19000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-white-tesla-model-3/c1960774,Model 3,2019,41500,22000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2020-red-tesla-model-y/c195739,Model Y,2020,64450,10000,Performance,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-white-tesla-model-3/c1984364,Model 3,2019,40950,32000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2018-silver-tesla-model-3/c1786823,Model 3,2018,40950,20000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2020-blue-tesla-model-3/c1285558,Model 3,2020,53500,8000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c170491,Model 3,2019,44500,25000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c1691660,Model 3,2018,40500,16000,Mid Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-silver-tesla-model-3/c1077948,Model 3,2019,40500,37000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c1630675,Model 3,2018,43500,39000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c1718696,Model 3,2019,41500,8000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2020-silver-tesla-model-y/c116255,Model Y,2020,59950,10000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con13Z0tQtTl3TbF8yQ6DEWLb7iotNhp7gnIg0yUxb22KynKh7LEXP?w=500&auto=format%2Ccompress
https://shift.com/car/2013-red-tesla-model-s/c171593,Model S,2013,33500,64000,Base,color,Available Now,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2019-white-tesla-model-3/c1236813,Model 3,2019,39950,45000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2013-gray-tesla-model-s/c1465501,Model S,2013,34950,51000,Base,color,Available Now,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2018-red-tesla-model-3/c1244193,Model 3,2018,40950,32000,Mid Range Battery,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2020-red-tesla-model-y/c1566635,Model Y,2020,59950,31000,Long Range,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c126773,Model 3,2018,40950,16000,Mid Range Battery,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c142637,Model 3,2018,43500,30000,Long Range,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c1365859,Model 3,2018,42150,33000,Long Range,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c1648434,Model 3,2018,42950,31000,Long Range,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2014-white-tesla-model-s/c1810833,Model S,2014,34750,71000,85 kWh Battery,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c191146,Model 3,2018,46950,35000,Long Range Battery,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2020-blue-tesla-model-3/c166188,Model 3,2020,44950,13000,Standard Range Plus,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2020-white-tesla-model-3/c199721,Model 3,2020,52950,17000,Long Range,color,COMING SOON,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2020-blue-tesla-model-3/c1053984,Model 3,2020,43500,15000,Standard Range Plus,color,SALE PENDING,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2017-blue-tesla-model-3/c1396421,Model 3,2017,42950,30000,Long Range,color,SALE PENDING,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c145949,Model 3,2018,46750,14000,Long Range Battery,color,SALE PENDING,https://shiftcars1.imgix.net/content/con1k8OQZ6Th9N5YWjSyMfcb7gKNNbaOtwFbQvBbGAbytbFPCTFW6G?w=500&auto=format%2Ccompress
