url,model,year,price,miles,type,color,status,image
https://www.carvana.com/vehicle/1901190,Model S,2015,47990,53258,70,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1915526,Model 3,2020,51590,9232,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1885568,Model 3,2018,44590,26946,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1930119,Model 3,2019,43990,30534,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1955120,Model S,2020,92590,15189,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1902309,Model 3,2018,44590,26271,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1871421,Model 3,2018,44590,54500,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1862094,Model 3,2018,41590,54570,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1901020,Model 3,2018,42990,57090,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1950574,Model 3,2018,44990,38537,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1951490,Model 3,2020,50990,20642,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1951505,Model 3,2018,42990,36343,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1965147,Model 3,2019,43990,8468,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1899775,Model 3,2019,53990,14188,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1876056,Model S,2018,64990,35300,75D,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1917738,Model 3,2020,57590,16510,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001112325/post-large/normalized/zoomcrop/2001112325-edc-02.jpg?v=2021.8.16_18.29.58&width=347
https://www.carvana.com/vehicle/1899775,Model 3,2019,53990,14188,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1876056,Model S,2018,64990,35300,75D,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1917738,Model 3,2020,57590,16510,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1959594,Model 3,2020,43990,17480,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1964624,Model 3,2019,52590,6104,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1879896,Model 3,2020,59990,5326,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1963321,Model 3,2019,41990,26436,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1965812,Model 3,2020,44990,7848,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1899709,Model S,2017,58990,50219,100D,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1974113,Model Y,2021,71990,3266,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1890880,Model 3,2018,46990,21739,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1852279,Model 3,2019,48590,17367,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1975792,Model 3,2018,42990,8344,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1965634,Model 3,2019,41990,29944,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1904275,Model 3,2019,49590,25157,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1939316,Model 3,2018,42990,44595,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1973544,Model 3,2019,41990,25831,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1917294,Model 3,2019,42990,39654,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1866226,Model 3,2018,42990,22976,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1939769,Model 3,2019,43990,16493,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001146190/post-large/normalized/zoomcrop/2001146190-edc-02.jpg?v=2021.7.20_15.54.20&width=347
https://www.carvana.com/vehicle/1955026,Model 3,2018,45990,31428,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1861664,Model 3,2018,47590,35022,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1970565,Model 3,2019,43990,24254,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1973440,Model 3,2019,41990,41702,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1973381,Model 3,2020,44990,9783,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1965962,Model 3,2018,45990,50092,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1959342,Model 3,2019,41590,43483,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1894584,Model 3,2018,42590,38630,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1970863,Model 3,2018,41990,34152,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1912312,Model 3,2018,42990,35835,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1938522,Model 3,2019,43990,29939,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1959490,Model 3,2020,58990,12365,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1882007,Model 3,2020,49590,28184,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1929216,Model 3,2019,43990,29924,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1929050,Model 3,2019,44590,11909,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1954928,Model 3,2019,42990,35506,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1964298,Model 3,2018,42990,38956,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1956225,Model 3,2018,46590,41313,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1908707,Model 3,2020,43990,8667,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1907976,Model 3,2018,43990,24660,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PPSB.png
https://www.carvana.com/vehicle/1959825,Model 3,2021,47990,6591,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1956306,Model 3,2019,54990,22601,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1896932,Model 3,2019,43990,7361,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1960974,Model Y,2021,64990,2711,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1961771,Model 3,2020,43990,7976,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1934578,Model 3,2018,41990,35530,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1913586,Model 3,2018,42990,18417,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1959501,Model 3,2018,44590,20236,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1949192,Model 3,2019,50590,16223,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1929466,Model 3,2018,46590,28508,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1936071,Model Y,2021,62990,6142,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1883560,Model X,2018,69990,52097,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1944354,Model X,2020,98990,48731,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1904283,Model X,2018,69990,40032,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1946524,Model Y,2020,65590,10225,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1945841,Model 3,2020,50990,14945,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1847436,Model S,2014,37990,55499,base,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1906481,Model 3,2018,46990,16685,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1807577,Model 3,2018,43990,23656,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1920683,Model S,2018,83990,36028,P100D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2021/14913/14913_cc0640_032_PPSW.png
https://www.carvana.com/vehicle/1920460,Model X,2017,70990,31799,100D,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1960749,Model 3,2018,47590,4515,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1852282,Model X,2017,77990,45775,P100D,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1852292,Model X,2018,67990,30927,75D,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1844323,Model 3,2018,47990,6043,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1877601,Model 3,2018,43990,39519,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1901363,Model 3,2019,42990,18153,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1880695,Model 3,2019,42990,22509,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1927966,Model 3,2020,50990,17540,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1882693,Model 3,2018,45990,27398,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1885879,Model 3,2018,46590,14830,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1908132,Model 3,2019,53590,16360,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1895094,Model 3,2020,41990,24696,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1955883,Model Y,2020,61990,12808,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1954902,Model S,2013,35590,80430,base,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1713041,Model X,2019,71990,43802,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1896096,Model 3,2020,44590,9418,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1891959,Model 3,2020,42990,24062,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1933713,Model 3,2018,48990,12887,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1868572,Model 3,2019,41590,18368,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001146263/post-large/normalized/zoomcrop/2001146263-edc-02.jpg?v=2021.7.28_19.27.36&width=347
https://www.carvana.com/vehicle/1897611,Model 3,2020,57990,16903,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1932697,Model 3,2019,43990,13271,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1904267,Model 3,2019,43990,11810,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1764612,Model 3,2020,39990,12086,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1905899,Model 3,2018,40990,56258,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1951142,Model 3,2018,46990,27201,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1947243,Model 3,2019,42990,28638,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1917016,Model S,2018,66990,55100,100D,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1893904,Model 3,2019,50990,15496,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1928288,Model 3,2020,53990,17289,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1958609,Model 3,2019,43990,12940,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1863917,Model S,2014,41990,42284,base,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1924375,Model 3,2018,49590,13675,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1910613,Model 3,2019,43990,22744,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1871594,Model 3,2018,45990,35547,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1844834,Model 3,2018,39990,52104,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1904781,Model 3,2020,42990,13720,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
https://www.carvana.com/vehicle/1939328,Model 3,2018,39990,44727,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001144137/post-large/normalized/zoomcrop/2001144137-edc-02.jpg?v=2021.8.9_18.57.10&width=347
